experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_linear,4000099,2026900099,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5554519199999959,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000098,2026900098,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.35767474099975516,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000097,2026900097,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.07108417800009192,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000096,2026900096,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5817669319999368,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000095,2026900095,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.3704957349996221,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000094,2026900094,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-33,10.140200,0,0,0.39738860099987505,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -33  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000093,2026900093,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.06406821600012336,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000092,2026900092,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.2701686810000865,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000091,2026900091,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5649547130001338,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000090,2026900090,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.2515301879998333,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000089,2026900089,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.29588720899982945,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000088,2026900088,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.37143465399958586,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000087,2026900087,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.15442281500008903,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000086,2026900086,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.25245637399984844,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000085,2026900085,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2967906750000111,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000084,2026900084,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.11008754899967244,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000083,2026900083,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.35500106900008177,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000082,2026900082,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.248790296000152,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000081,2026900081,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.38450109400037036,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000080,2026900080,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5739264079998065,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000079,2026900079,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2599178209998172,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000078,2026900078,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.28808739500027514,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000077,2026900077,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.351989520999723,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000076,2026900076,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5456348040002013,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000075,2026900075,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5524129179998454,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000074,2026900074,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5454891019999195,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000073,2026900073,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2490193809999255,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000072,2026900072,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2712960130002102,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000071,2026900071,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.39451463200020953,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000070,2026900070,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.18533055800025977,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000069,2026900069,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.2569734639996568,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000068,2026900068,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.16540525300024456,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000067,2026900067,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.1856375229999685,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000066,2026900066,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.4616921420001745,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000065,2026900065,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.25059832300030394,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000064,2026900064,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.31090265500006353,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000063,2026900063,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.26051047100008873,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000062,2026900062,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.2719579370000247,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000061,2026900061,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5548254889999953,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000060,2026900060,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.26672531000031086,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000059,2026900059,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.4581310300000041,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000058,2026900058,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.05398176300013802,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000057,2026900057,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.25352436499997566,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000056,2026900056,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.26123210400010066,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000055,2026900055,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.6793682150000677,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000054,2026900054,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.2543627770000967,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000053,2026900053,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.38962779400026193,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000052,2026900052,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.25464011699978073,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000051,2026900051,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5469750649999696,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000050,2026900050,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.553554141999939,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000049,2026900049,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.26243408800019097,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000048,2026900048,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.26636673800021526,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000047,2026900047,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.36135633200001394,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000046,2026900046,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.2720900639997126,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000045,2026900045,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5704925559998628,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000044,2026900044,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.335480232000009,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000043,2026900043,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5809632320001583,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000042,2026900042,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.4532308570001078,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000041,2026900041,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.5652412039999035,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000040,2026900040,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.289069685999948,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000039,2026900039,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.5408451479997893,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000038,2026900038,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.32362306300001364,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000037,2026900037,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2802424179999434,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000036,2026900036,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.3372171519999938,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000035,2026900035,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2640431780000654,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000034,2026900034,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.07995534400015458,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000033,2026900033,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.370774657000311,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000032,2026900032,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.6421167960002094,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000031,2026900031,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.3595758310002566,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000030,2026900030,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.26609786499966503,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000029,2026900029,K1ABC FN42 33,-31.0,linear,,0.0,,,0,,,,,0,0.046721402000002854,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,4000028,2026900028,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.28690896999978577,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000027,2026900027,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.2548053609998533,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000026,2026900026,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.36757252200004586,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000025,2026900025,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.266802681000172,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000024,2026900024,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.40213695500005997,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,4000023,2026900023,K1ABC FN42 33,-31.0,linear,,0.0,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.24562266499970065,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
